Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
706,913,V,TEX,JCHAVEZ-R,0,0,0,0,0,1,3,0,0,4,135,143,1.5,-140,10,-110,10,-115
706,914,H,MIN,MPINEDA-R,0,3,0,2,0,0,0,2,x,7,-155,-153,-1.5,120,10,-110,10,-105
706,915,V,BAL,ACASHNER-R,0,0,0,5,0,1,0,1,1,8,-101,128,1.5,-150,10,-110,11,100
706,916,H,TOR,CRICHARD-L,0,0,0,1,0,0,0,0,0,1,-119,-138,-1.5,130,10,-110,11,-120
706,917,V,NYY,CSABATHIA-L,0,1,0,0,0,0,1,0,1,3,115,126,1.5,-160,9,-110,8.5,-110
706,918,H,TAM,BSNELL-L,0,1,0,0,0,0,2,0,1,4,-135,-136,-1.5,140,9,-110,8.5,-110
706,919,V,BOS,RPORCELLO-R,2,3,0,2,0,0,1,1,1,10,-210,-174,-1.5,-120,11,-110,10.5,-115
706,920,H,DET,JZIMMERMANN-R,0,0,0,2,0,4,0,0,0,6,176,162,1.5,100,11,-110,10.5,-105
706,921,V,LAA,AHEANEY-L,0,0,0,0,0,0,0,0,0,0,180,210,1.5,105,9,-110,9,-105
706,922,H,HOU,GCOLE-R,0,0,0,1,1,1,1,0,x,4,-215,-240,-1.5,-125,9,-110,9,-115
706,923,V,OAK,CBASSITT-R,1,0,1,0,0,0,0,0,1,3,-140,-145,-1.5,105,9.5,-110,9.5,-105
706,924,H,SEA,MGONZALES-L,0,0,0,4,2,0,0,0,x,6,120,135,1.5,-125,9.5,-110,9.5,-115
706,925,V,KAN,GSPARKMAN-R,0,0,0,0,0,0,0,0,0,0,289,340,1.5,170,8.5,-110,9,-115
706,926,H,WAS,MSCHERZER-R,1,3,0,0,0,0,2,0,x,6,-360,-410,-1.5,-190,8.5,-110,9,-105
706,927,V,CLE,SBIEBER-R,1,0,0,0,1,0,0,2,3,7,-135,-128,-1.5,125,9.5,-110,9,-110
706,928,H,CIN,ADESCLAFANI-R,2,0,0,0,0,0,0,0,0,2,115,118,1.5,-145,9.5,-110,9,-110
706,929,V,CUB,JLESTER-L,1,0,0,0,5,0,0,0,0,6,-101,-123,-1.5,125,9,-110,9.5,-110
706,930,H,CWS,LGIOLITO-R,0,0,1,0,0,0,2,0,0,3,-119,113,1.5,-145,9,-110,9.5,-110
707,951,V,PHI,ANOLA-R,4,0,0,0,0,2,0,1,1,8,-110,-114,1.5,-240,9,-110,8,-115
707,952,H,NYM,ZWHEELER-R,0,0,0,0,0,2,0,0,1,3,-110,104,-1.5,210,9,-110,8,-105
707,953,V,MIA,TRICHARDS-R,0,0,0,0,0,0,0,3,0,3,172,190,1.5,-110,9.5,-110,9.5,-120
707,954,H,ATL,DKEUCHEL-L,0,0,3,0,1,0,0,0,x,4,-205,-210,-1.5,-110,9.5,-110,9.5,100
707,955,V,MIL,CANDERSON-R,0,0,0,0,1,0,2,2,0,5,-110,108,1.5,-185,10,-110,9,-120
707,956,H,PIT,JMUSGROVE-R,0,2,0,0,1,0,3,0,x,6,-110,-118,-1.5,165,10,-110,9,100
707,957,V,STL,JFLAHERTY-R,0,0,0,0,0,0,0,0,0,0,-119,-121,-1.5,135,9,-110,8,-110
707,958,H,SFO,JSAMARDZIJA-R,0,0,0,0,0,0,1,0,x,1,-101,111,1.5,-155,9,-110,8,-110
707,959,V,COL,GMARQUEZ-R,0,0,0,0,0,0,0,2,1,3,-114,-147,-1.5,110,9,-110,8.5,-105
707,960,H,ARI,AYOUNG-L,0,0,1,0,0,4,0,0,x,5,-106,137,1.5,-130,9,-110,8.5,-115
707,961,V,SDG,JLUCCHESI-L,1,1,0,0,3,0,0,0,0,5,140,146,1.5,-150,8.5,-110,8.5,100
707,962,H,LAD,RSTRIPLING-R,0,1,0,0,0,1,1,0,0,3,-160,-156,-1.5,130,8.5,-110,8.5,-120
707,963,V,BAL,AWOJCIECHOWSKI-R,0,0,0,0,0,0,1,0,0,1,155,170,1.5,-120,11,-110,11,-105
707,964,H,TOR,TTHORNTON-R,2,0,0,1,0,3,0,0,x,6,-180,-185,-1.5,100,11,-110,11,-115
707,965,V,BOS,DPRICE-L,0,2,0,0,3,0,0,1,0,6,-270,-300,-1.5,-175,10,-110,10.5,100
707,966,H,DET,GSOTO-L,1,0,0,0,0,0,0,2,0,3,222,260,1.5,155,10,-110,10.5,-120
707,967,V,NYY,JPAXTON-L,0,1,0,0,0,0,0,0,0,1,100,113,1.5,-185,8.5,-110,7.5,-105
707,968,H,TAM,CMORTON-R,2,0,0,0,0,0,0,0,x,2,-120,-123,-1.5,165,8.5,-110,7.5,-115
707,969,V,LAA,JSUAREZ-L,0,0,5,1,1,1,0,2,0,10,144,150,1.5,-130,10,-110,10,-120
707,970,H,HOU,JURQUIDY-R,0,2,0,0,2,4,0,2,0,11,-165,-160,-1.5,110,10,-110,10,100
707,971,V,TEX,JLECLERC-R,0,0,0,1,0,0,0,0,0,4,172,165,1.5,-120,10.5,-110,10.5,-120
707,972,H,MIN,KGIBSON-R,0,1,0,0,0,0,0,0,0,1,-205,-180,-1.5,100,10.5,-110,10.5,100
707,973,V,OAK,DMENGDEN-R,5,1,0,0,0,0,0,1,0,7,-130,-130,-1.5,120,9.5,-110,10,-115
707,974,H,SEA,MCARASITI-R,0,1,0,1,0,1,0,1,0,4,110,120,1.5,-140,9.5,-110,10,-105
707,975,V,CLE,TBAUER-R,0,0,0,1,3,0,1,6,0,11,-125,-122,-1.5,130,9.5,-110,9,-120
707,976,H,CIN,TMAHLE-R,0,0,0,0,1,0,0,0,0,1,105,112,1.5,-150,9.5,-110,9,100
707,977,V,KAN,JJUNIS-R,0,0,0,0,0,0,0,2,0,2,203,215,1.5,110,9.5,-110,9,-120
707,978,H,WAS,PCORBIN-L,0,1,0,0,0,0,1,3,x,5,-245,-245,-1.5,-130,9.5,-110,9,100
707,979,V,CUB,KHENDRICKS-R,0,0,0,0,0,0,1,0,0,1,-155,-180,-1.5,-120,10,-110,10.5,-110
707,980,H,CWS,INOVA-R,0,0,0,2,1,0,0,0,x,3,135,165,1.5,100,10,-110,10.5,-110
711,951,V,HOU,FVALDEZ-L,0,0,0,0,0,0,0,0,0,0,-127,-135,-1.5,110,11,-110,10.5,-105
711,952,H,TEX,LLYNN-R,4,0,1,0,0,0,0,0,x,5,107,125,1.5,-130,11,-110,10.5,-115
712,901,V,PIT,CARCHER-R,0,0,0,0,0,0,0,3,0,3,133,155,1.5,-130,9.5,-105,9.5,-120
712,902,H,CUB,YDARVISH-R,0,0,0,0,0,0,3,1,x,4,-153,-165,-1.5,110,9.5,-115,9.5,100
712,903,V,WAS,SSTRASBURG-R,0,2,1,0,0,0,0,0,1,4,-127,-147,-1.5,110,9,-110,9.5,-105
712,904,H,PHI,NPIVETTA-R,0,0,0,0,0,0,0,0,0,0,107,137,1.5,-130,9,-110,9.5,-115
712,905,V,NYM,JVARGAS-L,0,0,2,0,0,0,0,0,2,4,-108,-110,1.5,-230,8,-110,8,-115
712,906,H,MIA,CSMITH-L,0,0,4,0,0,3,0,1,x,8,-112,100,-1.5,200,8,-110,8,-105
712,907,V,SFO,SANDERSON-R,0,0,0,0,2,2,0,1,1,10,146,165,1.5,-120,10,-110,9.5,-110
712,908,H,MIL,CANDERSON-R,0,1,0,1,0,3,0,0,1,7,-167,-180,-1.5,100,10,-110,9.5,-110
712,909,V,ARI,RRAY-L,0,0,0,1,0,0,1,2,0,4,107,112,1.5,-180,8.5,-110,8.5,-110
712,910,H,STL,DPONCEDELEON-R,0,0,0,0,1,0,0,1,0,2,-127,-122,-1.5,160,8.5,-110,8.5,-110
712,911,V,CIN,SGRAY-R,0,0,0,0,0,1,1,0,0,2,113,127,1.5,-155,12.5,-110,12,-115
712,912,H,COL,JGRAY-R,0,0,0,0,0,1,0,2,x,3,-133,-137,-1.5,135,12.5,-110,12,-105
712,913,V,ATL,DKEUCHEL-L,3,0,0,0,1,0,0,1,0,5,-120,-105,-1.5,150,8.5,-110,9,-105
712,914,H,SDG,DLAMET-R,0,0,0,0,0,1,0,1,1,3,100,-105,1.5,-170,8.5,-110,9,-115
712,915,V,TOR,ASANCHEZ-R,0,0,0,0,0,0,0,0,0,0,226,245,1.5,135,10.5,-110,11,-110
712,916,H,NYY,DGERMAN-R,0,0,0,0,4,0,0,0,x,4,-275,-280,-1.5,-155,10.5,-110,11,-110
712,917,V,TAM,YCHIRINOS-R,7,2,0,1,0,1,5,0,0,16,-157,-162,-1.5,-105,9.5,-110,9.5,-125
712,918,H,BAL,DBUNDY-R,0,0,1,1,0,0,0,0,2,4,137,152,1.5,-115,9.5,-110,9.5,105
712,919,V,MIN,KGIBSON-R,1,0,0,0,0,0,3,1,0,5,108,140,1.5,-160,9,-110,9,-110
712,920,H,CLE,MCLEVINGER-R,0,0,0,3,0,0,0,0,0,3,-128,-150,-1.5,140,9,-110,9,-110
712,921,V,HOU,GCOLE-R,0,2,1,0,1,3,1,0,0,8,-190,-210,-1.5,-135,10.5,-110,9.5,-110
712,922,H,TEX,JCHAVEZ-R,1,1,0,1,1,0,2,2,1,9,163,190,1.5,115,10.5,-110,9.5,-110
712,923,V,DET,STURNBULL-R,1,0,3,0,0,1,0,0,0,5,114,128,1.5,-165,9.5,-110,9,-120
712,924,H,KAN,DDUFFY-L,1,1,3,0,0,0,2,1,x,8,-125,-138,-1.5,145,9.5,-110,9,100
712,925,V,SEA,MLEAKE-R,0,0,0,0,0,0,0,0,0,0,135,150,1.5,-135,9.5,-110,10,-110
712,926,H,LAA,TCOLE-R,7,2,0,0,1,1,2,0,x,13,-155,-160,-1.5,115,9.5,-110,10,-110
712,927,V,CWS,INOVA-R,0,0,0,0,0,0,0,0,1,1,160,180,1.5,-110,9,-110,9,-115
712,928,H,OAK,MFIERS-R,1,2,0,0,0,1,1,0,x,5,-185,-200,-1.5,-110,9,-110,9,-105
712,929,V,LAD,KMAEDA-R,0,1,0,0,0,0,0,0,0,1,-110,101,1.5,-185,10.5,-110,10.5,100
712,930,H,BOS,ERODRIGUEZ-L,1,1,0,0,0,1,5,0,x,8,-110,-111,-1.5,165,10.5,-110,10.5,-120
713,953,V,PIT,JLYLES-R,0,0,0,0,1,1,1,1,0,4,152,165,1.5,-120,9,-115,10.5,-110
713,954,H,CUB,JLESTER-L,7,0,1,2,0,0,0,0,x,10,-177,-180,-1.5,100,9,-105,10.5,-110
713,955,V,NYM,NSYNDERGAARD-R,0,0,2,0,0,0,0,2,0,4,-154,-139,-1.5,120,7.5,-110,8,105
713,956,H,MIA,ZGALLEN-R,0,0,0,2,0,0,0,0,0,2,134,129,1.5,-140,7.5,-110,8,-125
713,957,V,WAS,PCORBIN-L,0,0,0,0,0,1,0,1,2,4,100,106,1.5,-200,8,-110,8.5,105
713,958,H,PHI,ANOLA-R,0,2,0,1,0,0,0,0,0,3,-120,-116,-1.5,175,8,-110,8.5,-125
713,959,V,ARI,MKELLY-R,0,1,0,0,1,0,0,0,0,2,102,128,1.5,-165,9,-110,9,100
713,960,H,STL,DHUDSON-R,2,0,2,0,0,0,0,0,x,4,-122,-138,-1.5,145,9,-110,9,-120
713,961,V,SFO,MBUMGARNER-L,1,0,0,0,0,0,1,0,2,4,113,117,1.5,-175,9,-110,9,100
713,962,H,MIL,ZDAVIES-R,0,0,0,0,1,0,0,3,1,5,-133,-127,-1.5,155,9,-110,9,-120
713,963,V,CIN,TROARK-R,0,2,2,1,0,5,5,0,2,17,110,101,1.5,-165,13,-110,14,100
713,964,H,COL,KFREELAND-L,4,0,1,0,2,2,0,0,0,9,-130,-111,-1.5,145,13,-110,14,-120
713,965,V,ATL,JTEHERAN-R,2,0,0,0,0,0,1,1,0,7,100,106,1.5,-190,8.5,-110,8.5,-120
713,966,H,SDG,JLUCCHESI-L,1,0,0,0,2,0,1,0,0,5,-120,-116,-1.5,170,8.5,-110,8.5,100
713,967,V,TOR,CRICHARD-L,0,0,0,0,0,2,0,0,0,2,252,245,1.5,145,11.5,-110,12,-105
713,968,H,NYY,JHAPP-L,0,0,0,0,0,0,0,0,1,1,-310,-280,-1.5,-165,11.5,-110,12,-115
713,969,V,CWS,DCOVEY-R,0,0,0,0,0,0,2,0,0,2,170,190,1.5,-105,9.5,-120,10,-105
713,970,H,OAK,CBASSITT-R,7,0,0,4,0,1,0,1,x,13,-200,-210,-1.5,-115,9.5,100,10,-115
713,971,V,TAM,CMORTON-R,0,2,0,1,0,3,3,0,3,12,-215,-220,-1.5,-140,9,-110,9,100
713,972,H,BAL,JMEANS-L,0,0,0,2,0,0,1,0,1,4,180,200,1.5,120,9,-110,9,-120
713,973,V,MIN,JODORIZZI-R,1,2,0,0,0,0,0,2,1,6,113,131,1.5,-160,9,-110,9,-120
713,974,H,CLE,TBAUER-R,0,1,0,0,0,0,1,0,0,2,-133,-141,-1.5,140,9,-110,9,100
713,975,V,DET,MBOYD-L,0,1,0,0,0,0,0,0,0,1,-108,-109,-1.5,150,9,-110,8.5,-115
713,976,H,KAN,BKELLER-R,0,0,0,0,2,2,0,0,x,4,-112,-101,1.5,-170,9,-110,8.5,-105
713,977,V,HOU,WMILEY-L,2,0,1,0,1,1,0,0,0,7,-135,-135,-1.5,115,10,-110,10,-110
713,978,H,TEX,MMINOR-L,2,0,2,0,0,0,1,0,0,6,115,125,1.5,-135,10,-110,10,-110
713,979,V,SEA,WLEBLANC-L,0,0,0,0,0,1,1,0,0,2,149,150,1.5,-140,10.5,-110,10.5,-120
713,980,H,LAA,MHARVEY-R,0,2,3,1,0,0,3,0,x,9,-165,-160,-1.5,120,10.5,-110,10.5,100
713,981,V,LAD,RSTRIPLING-R,1,0,1,0,3,0,4,1,1,11,148,157,1.5,-135,9.5,-110,9,-120
713,982,H,BOS,CSALE-L,0,0,0,1,0,1,0,0,0,2,-170,-167,-1.5,115,9.5,-110,9,100
713,983,V,TAM,BMCKAY-L,0,0,1,0,0,0,0,0,0,1,-200,-240,-1.5,-160,10,-110,10.5,-120
713,984,H,BAL,ABROOKS-R,0,0,0,0,0,0,2,0,x,2,170,210,1.5,140,10,-110,10.5,100
714,901,V,WAS,ASANCHEZ-R,0,0,0,1,0,0,2,0,0,3,103,103,1.5,-190,10,-110,11,-105
714,902,H,PHI,JARRIETA-R,0,0,0,1,1,1,0,0,1,4,-123,-113,-1.5,170,10,-110,11,-115
714,903,V,NYM,JDEGROM-R,1,0,0,2,0,1,1,1,0,6,-170,-240,-1.5,-125,7,-110,7,-115
714,904,H,MIA,SALCANTARA-R,0,1,0,0,0,0,0,0,1,2,148,210,1.5,105,7,-110,7,-105
714,905,V,SFO,TBEEDE-R,0,1,0,0,1,0,6,0,0,8,151,165,1.5,-120,10,-110,10,-115
714,906,H,MIL,JCHACIN-R,1,0,0,0,0,1,1,0,0,3,-175,-180,-1.5,100,10,-110,10,-105
714,907,V,ARI,ZGREINKE-R,0,0,0,0,0,0,0,0,2,2,-120,-115,-1.5,135,8.5,-110,7.5,-115
714,908,H,STL,AWAINWRIGHT-R,1,0,3,1,0,0,0,0,x,5,100,105,1.5,-155,8.5,-110,7.5,-105
714,909,V,PIT,TWILLIAMS-R,0,0,3,0,0,0,0,0,0,3,151,162,1.5,-125,10,-115,9.5,100
714,910,H,CUB,JQUINTANA-L,0,1,0,1,3,3,0,0,x,8,-175,-174,-1.5,105,10,-105,9.5,-120
714,911,V,CIN,TMAHLE-R,0,4,0,0,1,4,0,0,0,9,-108,102,1.5,-160,14,-110,13.5,105
714,912,H,COL,ASENZATELA-R,4,0,0,0,6,0,0,0,x,10,-112,-112,-1.5,140,14,-110,13.5,-125
714,913,V,ATL,MSOROKA-R,0,0,0,0,0,0,0,4,0,4,-131,-153,-1.5,100,9,-110,9,-120
714,914,H,SDG,CQUANTRILL-R,0,0,0,0,0,0,0,1,0,1,111,143,1.5,-120,9,-110,9,100
714,915,V,TAM,RSTANEK-R,0,1,1,0,0,2,0,0,0,4,-225,-220,-1.5,-145,10.5,-110,10.5,-120
714,916,H,BAL,TESHELMAN-R,0,0,0,0,0,0,0,0,1,1,188,200,1.5,125,10.5,-110,10.5,100
714,917,V,TOR,MSTROMAN-R,0,0,0,0,2,0,0,0,0,2,176,200,1.5,105,9.5,-110,10,-105
714,918,H,NYY,MTANAKA-R,0,2,0,0,1,0,1,0,x,4,-210,-220,-1.5,-125,9.5,-110,10,-115
714,919,V,MIN,JBERRIOS-R,0,0,0,0,0,0,3,0,0,3,115,135,1.5,-165,8.5,-110,8.5,-105
714,920,H,CLE,SBIEBER-R,1,0,0,2,0,0,1,0,x,4,-135,-145,-1.5,145,8.5,-110,8.5,-115
714,921,V,DET,JZIMMERMANN-R,1,0,7,1,1,0,2,0,0,12,125,128,1.5,-150,10,-110,10.5,-115
714,922,H,KAN,HBAILEY-R,3,0,0,1,3,1,0,0,0,8,-145,-138,-1.5,130,10,-110,10.5,-105
714,923,V,HOU,JVERLANDER-R,3,2,0,0,0,0,7,0,0,12,-230,-215,-1.5,-140,10,-110,10.5,-110
714,924,H,TEX,AJURADO-R,2,0,0,0,0,0,2,0,0,4,192,195,1.5,120,10,-110,10.5,-110
714,925,V,SEA,YKIKUCHI-L,1,1,1,0,0,0,0,0,0,3,140,160,1.5,-120,10.5,-110,10.5,-110
714,926,H,LAA,JSUAREZ-L,0,1,0,0,2,0,0,3,x,6,-160,-170,-1.5,100,10.5,-110,10.5,-110
714,927,V,CWS,RLOPEZ-R,0,1,0,0,0,0,1,0,0,2,184,170,1.5,-115,10,-110,9.5,-120
714,928,H,OAK,BANDERSON-L,0,0,1,0,0,0,1,0,1,3,-220,-185,-1.5,-105,10,-110,9.5,100
714,929,V,LAD,HRYU-L,3,0,0,0,1,0,0,0,0,7,-112,-101,1.5,-190,9,-110,9.5,-110
714,930,H,BOS,DPRICE-L,2,0,0,0,0,0,0,2,0,4,-108,-109,-1.5,170,9,-110,9.5,-110
715,951,V,LAD,CKERSHAW-L,0,0,0,6,1,0,2,5,2,16,-165,-172,-1.5,-120,9.5,-110,9,-120
715,952,H,PHI,ZEFLIN-R,0,0,1,0,0,0,0,1,0,2,144,161,1.5,100,9.5,-110,9,100
715,953,V,CIN,LCASTILLO-R,1,0,0,0,0,1,2,2,0,6,110,139,1.5,-145,10,-110,10.5,-105
715,954,H,CUB,KHENDRICKS-R,0,0,1,2,0,0,0,0,0,3,-130,-149,-1.5,125,10,-110,10.5,-115
715,955,V,ATL,MFRIED-L,0,0,0,3,0,0,1,0,0,4,-108,-102,-1.5,145,10.5,-110,10,-120
715,956,H,MIL,AHOUSER-R,0,0,0,0,0,2,0,0,0,2,-112,-108,1.5,-165,10.5,-110,10,100
715,957,V,PIT,JMUSGROVE-R,0,0,0,0,0,0,0,0,0,0,125,125,1.5,-170,8.5,-110,8,-110
715,958,H,STL,MMIKOLAS-R,1,0,2,0,2,0,2,0,0,7,-145,-135,-1.5,150,8.5,-110,8,-110
715,959,V,SFO,DRODRIGUEZ-R,0,0,0,2,0,0,0,0,0,2,120,128,1.5,-150,14,-110,14,-120
715,960,H,COL,CGONZALEZ-R,0,0,0,0,1,0,0,0,0,1,-140,-138,-1.5,130,14,-110,14,100
715,961,V,TAM,BSNELL-L,1,0,1,0,0,0,0,0,3,5,135,135,1.5,-150,9,-110,9,-105
715,962,H,NYY,JPAXTON-L,0,0,0,1,0,0,1,2,0,4,-155,-145,-1.5,130,9,-110,9,-115
715,963,V,TOR,TTHORNTON-R,0,2,2,0,0,0,0,4,0,8,163,165,1.5,-120,10.5,-110,11,-110
715,964,H,BOS,RPORCELLO-R,5,0,5,0,0,0,0,0,0,10,-190,-180,-1.5,100,10.5,-110,11,-110
715,965,V,DET,DNORRIS-L,0,0,1,2,1,1,0,0,1,6,163,185,1.5,-105,9.5,-110,10.5,-115
715,966,H,CLE,APLUTKO-R,0,2,0,0,1,2,3,0,0,8,-190,-205,-1.5,-115,9.5,-110,10.5,-105
715,967,V,CWS,LGIOLITO-R,0,0,0,0,0,1,0,1,0,2,-133,-122,-1.5,120,9,-110,9,-105
715,968,H,KAN,JJUNIS-R,0,0,0,2,0,1,1,1,0,5,113,112,1.5,-140,9,-110,9,-115
715,969,V,HOU,JJAMES-R,1,2,0,0,0,2,0,1,0,6,-120,-132,-1.5,120,10,-110,9.5,100
715,970,H,LAA,GCANNING-R,0,0,1,2,4,0,2,0,0,9,110,122,1.5,-140,10,-110,9.5,-120
715,971,V,SFO,JSAMARDZIJA-R,5,0,7,1,0,3,0,1,2,19,163,185,1.5,-105,12,-110,13,-110
715,972,H,COL,GMARQUEZ-R,0,0,0,0,0,1,1,0,0,2,-190,-205,-1.5,-115,12,-110,13,-110
716,901,V,LAD,WBUEHLER-R,0,1,0,3,1,0,0,0,3,8,-185,-200,-1.5,-130,9.5,-110,10,-105
716,902,H,PHI,VVELASQUEZ-R,1,5,0,0,0,0,0,0,3,9,160,180,1.5,110,9.5,-110,10,-115
716,903,V,SDG,LALLEN-L,0,3,0,0,0,0,1,0,3,7,-135,-106,-1.5,155,8.5,-110,8,-110
716,904,H,MIA,JYAMAMOTO-R-R,3,4,0,0,0,4,0,1,0,12,115,-104,1.5,-175,8.5,-110,8,-110
716,905,V,CIN,ADESCLAFANI-R,3,0,0,0,0,0,0,0,0,3,113,115,1.5,-165,10.5,-110,10.5,100
716,906,H,CUB,AMILLS-R,0,2,0,0,0,1,0,0,0,4,-133,-125,-1.5,145,10.5,-110,10.5,-120
716,907,V,ATL,BWILSON-R,0,0,0,0,1,0,0,0,0,1,146,163,1.5,-125,9.5,-110,9.5,-110
716,908,H,MIL,BWOODRUFF-R,0,1,2,0,1,1,6,2,0,13,-168,-176,-1.5,105,9.5,-110,9.5,-110
716,909,V,PIT,DAGRAZAL-R,0,0,0,0,1,0,0,0,2,3,144,165,1.5,-125,8.5,-110,9,-110
716,910,H,STL,JFLAHERTY-R,0,0,0,0,1,0,0,0,0,1,-165,-180,-1.5,105,8.5,-110,9,-110
716,911,V,SFO,DPOMERANZ-L,0,2,0,0,0,0,0,1,1,8,115,120,1.5,-145,14,-110,14,-110
716,912,H,COL,PLAMBERT-R,0,0,0,0,0,1,0,0,3,4,-135,-130,-1.5,125,14,-110,14,-110
716,913,V,TAM,RSTANEK-R,0,1,0,1,0,1,0,0,0,3,125,138,1.5,-155,10,-110,10.5,-110
716,914,H,NYY,CSABATHIA-L,0,1,0,0,0,1,0,6,0,8,-145,-148,-1.5,135,10,-110,10.5,-110
716,915,V,TOR,JWAGUESPACK-R,0,3,1,0,0,2,0,0,4,10,176,171,1.5,-105,11,-110,11.5,-105
716,916,H,BOS,ACASHNER-R,1,0,0,0,3,0,0,0,0,4,-210,-186,-1.5,-115,11,-110,11.5,-115
716,917,V,DET,RCARPENTER-L,0,0,0,0,0,0,0,0,0,0,195,215,1.5,110,10,-110,10.5,-105
716,918,H,CLE,ZPLESAC-R,0,5,2,0,0,1,0,0,0,8,-235,-245,-1.5,-130,10,-110,10.5,-115
716,919,V,CWS,DCEASE-R,0,0,0,0,0,0,0,0,0,0,-118,-119,-1.5,120,10,-110,10.5,-115
716,920,H,KAN,GSPARKMAN-R,2,0,2,2,0,0,1,4,0,11,-102,109,1.5,-140,10,-110,10.5,-105
716,921,V,SEA,MGONZALES-L,0,1,0,0,0,0,0,0,1,2,151,155,1.5,-130,9.5,-110,9.5,-105
716,922,H,OAK,DMENGDEN-R,0,0,2,0,3,1,1,2,0,9,-175,-165,-1.5,110,9.5,-110,9.5,-115
716,923,V,HOU,HRONDON-R,0,0,0,1,1,0,0,0,0,2,-119,-130,-1.5,115,10.5,-110,9.5,-120
716,924,H,LAA,AHEANEY-L,6,0,0,0,0,1,0,0,0,7,-101,120,1.5,-135,10.5,-110,9.5,100
716,925,V,WAS,AVOTH-R,0,1,1,0,0,2,1,1,2,8,-205,-192,-1.5,-140,11,-110,11.5,-105
716,926,H,BAL,AWOJCIECHOWSKI-R,0,1,0,0,0,0,0,0,0,1,172,176,1.5,120,11,-110,11.5,-115
716,927,V,ARI,AYOUNG-L,1,0,0,0,2,2,0,0,4,9,140,153,1.5,-130,10.5,-110,10,100
716,928,H,TEX,LLYNN-R,0,0,0,1,0,0,0,1,0,2,-160,-163,-1.5,110,10.5,-110,10,-120
716,929,V,NYM,SMATZ-L,2,0,0,0,1,0,0,0,0,3,122,156,1.5,-125,10,-110,11,100
716,930,H,MIN,MPINEDA-R,0,0,1,1,0,0,0,0,0,2,-142,-166,-1.5,105,10,-110,11,-120
717,951,V,PIT,CARCHER-R,1,0,0,3,0,0,0,0,1,5,115,133,1.5,-155,9,-110,8.5,-125
717,952,H,STL,DPONCEDELEON-R,1,1,0,0,1,0,3,0,0,6,-135,-143,-1.5,135,9,-110,8.5,105
717,953,V,ATL,DKEUCHEL-L,0,0,0,0,0,0,0,2,2,4,-110,-112,1.5,-205,10,-110,10,-120
717,954,H,MIL,CANDERSON-R,0,2,0,0,0,3,0,0,0,5,-110,102,-1.5,180,10,-110,10,100
717,955,V,CIN,SGRAY-R,0,0,0,0,0,0,0,2,0,2,115,120,1.5,-175,8.5,-110,8.5,-110
717,956,H,CUB,YDARVISH-R,1,1,0,0,0,0,2,1,0,5,-135,-130,-1.5,155,8.5,-110,8.5,-110
717,957,V,SFO,SANDERSON-R,3,0,0,0,2,1,2,3,0,11,151,185,1.5,105,13.5,-110,13.5,100
717,958,H,COL,JGRAY-R,0,2,0,2,1,0,0,0,3,8,-175,-205,-1.5,-125,13.5,-110,13.5,-120
717,959,V,LAD,KMAEDA-R,1,0,0,0,0,1,2,2,1,7,-155,-164,-1.5,-115,10.5,-110,11,-115
717,960,H,PHI,NPIVETTA-R,0,0,0,0,0,2,0,0,0,2,135,154,1.5,-105,10.5,-110,11,-105
717,961,V,SDG,CPADDACK-R,0,0,0,3,0,0,0,0,0,3,-150,-167,-1.5,100,8,-110,7.5,-120
717,962,H,MIA,TRICHARDS-R,0,0,0,0,0,0,0,1,1,2,130,157,1.5,-120,8,-110,7.5,100
717,963,V,SEA,ESWANSON-R,0,2,0,0,0,0,0,0,0,2,175,180,1.5,100,10,-110,10,-110
717,964,H,OAK,HBAILEY-R,0,2,0,1,0,4,0,3,0,10,-195,-200,-1.5,-120,10,-110,10,-110
717,967,V,TOR,ASANCHEZ-R,0,0,1,0,1,0,0,1,1,4,218,220,1.5,115,11,-110,11,-105
717,968,H,BOS,ERODRIGUEZ-L,0,1,1,2,0,0,0,1,0,5,-265,-250,-1.5,-135,11,-110,11,-115
717,969,V,DET,STURNBULL-R,0,0,0,0,0,1,0,1,0,2,207,250,1.5,140,9.5,-110,9,100
717,970,H,CLE,MCLEVINGER-R,0,0,2,0,0,0,1,4,0,7,-250,-290,-1.5,-160,9.5,-110,9,-120
717,971,V,CWS,INOVA-R,0,0,0,0,0,2,0,0,3,5,115,120,1.5,-155,10,-110,10.5,-115
717,972,H,KAN,DDUFFY-L,2,0,0,0,4,0,0,1,0,7,-135,-130,-1.5,135,10,-110,10.5,-105
717,973,V,HOU,GCOLE-R,3,2,1,0,5,0,0,0,0,11,-170,-200,-1.5,-135,9,-110,9,105
717,974,H,LAA,FPENA-R,0,0,0,0,1,0,0,0,1,2,148,180,1.5,115,9,-110,9,-125
717,975,V,NYM,JVARGAS-L,0,0,1,1,0,0,3,6,3,14,148,164,1.5,-125,10.5,-110,11,-110
717,976,H,MIN,MPEREZ-L,0,1,1,0,1,0,0,1,0,4,-170,-178,-1.5,105,10.5,-110,11,-110
717,977,V,WAS,EFEDDE-R,0,0,1,0,1,0,0,0,0,2,-225,-174,-1.5,-130,11,-110,11.5,-105
717,978,H,BAL,ABROOKS-R,0,0,0,1,0,0,3,5,0,9,188,162,1.5,110,11,-110,11.5,-115
